date,state,age,gender,status,source,accident,defense,defense3,mass
11-20-2015,Lubbock (county),48,2,Male,Injured,"http://www.kcbd.com/story/30564098/2-year-old-boy-critically-injured-in-shooting-accident
http://www.everythinglubbock.com/news/breaking-news/lpd-lso-respond-to-report-of-child-shot-multiple-times",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-18-2015,Albuquerque,35,,Male,Injured,"http://www.koat.com/news/tomasita-elementary-kennedy-middle-under-lockdown/36525196
http://krqe.com/2015/11/18/robbery-suspect-shoots-accomplice-in-northeast-albuquerque/",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-17-2015,Portland,18,15,Male,Injured,http://fox59.com/2015/11/18/teen-accidentally-shot-by-friend-while-hunting-deer-in-jay-county/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,New Orleans,22,19,NULL,Injured,"http://www.nola.com/crime/index.ssf/2015/11/man_shot_in_eastern_new_orlean_23.html
http://www.nola.com/crime/index.ssf/2015/11/victim_in_schindler_drive_shoo.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,St. Albans,54,,Male,Injured,"http://www.wvgazettemail.com/article/20151119/GZ01/151119432
http://www.wsaz.com/news/headlines/Man-Accidentally-Shot-Twice-by-Coworker-351773401.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-19-2015,Indianapolis,18,,NULL,Injured,http://fox59.com/2015/11/19/person-shot-on-citys-near-west-side/,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-18-2015,Colorado Springs,8,62,Male,Injured,"http://fox21news.com/2015/11/19/police-man-accidentally-shoots-self-in-leg-in-southeastern-colorado-springs/
http://www.springsgov.com/units/police/policeblotter.asp",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-18-2015,Catawba (county),37,19,Male,Injured,"http://www.wsoctv.com/news/news/local/man-injured-after-accidentally-shooting-self-shoot/npQjP/
http://www.hickoryrecord.com/news/man-accidentally-shoots-himself-in-chest/article_0db325e8-8ed4-11e5-abe8-9b25bd9c8682.html",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-16-2015,Monterey (county),6,,NULL,Injured,https://www.montereysheriff.org/mcsologs/DPL.PDF,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
11-17-2015,Chicago,17,17,Male,Injured,http://www.dnainfo.com/chicago/20151118/south-shore/1-killed-5-wounded-south-side-shootings-since-tuesday-police-say,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
